55.835999 -1.333333 -1.333333 0.326604
55.837002 -1.333333 -1.333333 0.450282
55.838001 -1.333333 -1.333333 0.477681
55.839001 -1.333333 -1.333333 0.422812
55.840000 -1.333333 -1.333333 0.288932
55.841000 1.333333 1.333333 0.146344
55.841999 1.333333 1.333333 0.047711
55.842999 1.333333 1.333333 -0.105507
55.844002 1.333333 1.333333 -0.182669
55.845001 1.333333 1.333333 -0.209038
55.846001 1.333333 1.333333 -0.217370
55.847000 1.333333 1.333333 -0.232021
55.848000 1.333333 1.333333 -0.192834
55.848999 1.333333 1.333333 -0.225060
55.849998 1.333333 1.333333 -0.213469
55.851002 1.333333 1.333333 -0.236689
55.852001 1.333333 1.333333 -0.196239
55.853001 -1.333333 -1.333333 -0.008391
55.854000 -1.333333 -1.333333 0.114660
55.855000 -1.333333 -1.333333 0.276698
55.855999 -1.333333 -1.333333 0.377642
55.856998 -1.333333 -1.333333 0.445012
55.858002 -1.333333 -1.333333 0.438506
55.859001 -1.333333 -1.333333 0.385266
55.860001 -1.333333 -1.333333 0.299973
55.861000 1.333333 1.333333 0.156252
55.862000 1.333333 1.333333 0.076785
55.862999 1.333333 1.333333 -0.078807
55.863998 1.333333 1.333333 -0.193277
55.865002 1.333333 1.333333 -0.248113
55.866001 1.333333 1.333333 -0.203647
55.867001 1.333333 1.333333 -0.216517
55.868000 1.333333 1.333333 -0.225804
55.868999 1.333333 1.333333 -0.242740
55.869999 1.333333 1.333333 -0.205293
55.870998 1.333333 1.333333 -0.188172
55.872002 1.333333 1.333333 -0.148574
55.873001 -1.333333 -1.333333 -0.095199
55.874001 -1.333333 -1.333333 0.079586
55.875000 -1.333333 -1.333333 0.230044
55.875999 -1.333333 -1.333333 0.402482
55.876999 -1.333333 -1.333333 0.456288
55.877998 -1.333333 -1.333333 0.452247
55.879002 -1.333333 -1.333333 0.440624
55.880001 -1.333333 -1.333333 0.355436
55.881001 1.333333 1.333333 0.103379
55.882000 1.333333 1.333333 -0.019747
55.882999 1.333333 1.333333 -0.123936
55.883999 1.333333 1.333333 -0.194394
55.884998 1.333333 1.333333 -0.247389
55.886002 1.333333 1.333333 -0.227224
55.887001 1.333333 1.333333 -0.215068
55.888000 1.333333 1.333333 -0.215604
55.889000 1.333333 1.333333 -0.205372
55.889999 1.333333 1.333333 -0.214712
55.890999 1.333333 1.333333 -0.171741
55.891998 1.333333 1.333333 -0.139281
55.893002 -1.333333 -1.333333 -0.081334
55.894001 -1.333333 -1.333333 0.078866
55.895000 -1.333333 -1.333333 0.213844
55.896000 -1.333333 -1.333333 0.324956
55.896999 -1.333333 -1.333333 0.401516
55.897999 -1.333333 -1.333333 0.444174
55.898998 -1.333333 -1.333333 0.449157
55.900002 -1.333333 -1.333333 0.295437
55.901001 1.333333 1.333333 0.177047
55.902000 1.333333 1.333333 0.035079
55.903000 1.333333 1.333333 -0.093603
55.903999 1.333333 1.333333 -0.251633
55.904999 1.333333 1.333333 -0.219599
55.905998 1.333333 1.333333 -0.207139
55.907001 1.333333 1.333333 -0.245901
55.908001 1.333333 1.333333 -0.242397
55.909000 1.333333 1.333333 -0.263263
55.910000 1.333333 1.333333 -0.278025
55.910999 1.333333 1.333333 -0.218361
55.911999 1.333333 1.333333 -0.172280
55.912998 -1.333333 -1.333333 -0.052202
55.914001 -1.333333 -1.333333 0.102039
55.915001 -1.333333 -1.333333 0.196253
55.916000 -1.333333 -1.333333 0.353226
55.917000 -1.333333 -1.333333 0.426389
55.917999 -1.333333 -1.333333 0.447936
55.918999 -1.333333 -1.333333 0.388786
55.919998 -1.333333 -1.333333 0.292894
55.921001 1.333333 1.333333 0.154137
55.922001 1.333333 1.333333 0.046855
55.923000 1.333333 1.333333 -0.064078
55.924000 1.333333 1.333333 -0.166484
55.924999 1.333333 1.333333 -0.238152
55.925999 1.333333 1.333333 -0.286093
55.926998 1.333333 1.333333 -0.275016
55.928001 1.333333 1.333333 -0.237777
55.929001 1.333333 1.333333 -0.273713
55.930000 1.333333 1.333333 -0.233294
55.931000 1.333333 1.333333 -0.161748
55.931999 1.333333 1.333333 -0.132852
55.932999 -1.333333 -1.333333 -0.074028
55.933998 -1.333333 -1.333333 0.098543
55.935001 -1.333333 -1.333333 0.231060
55.936001 -1.333333 -1.333333 0.323067
55.937000 -1.333333 -1.333333 0.417606
55.938000 -1.333333 -1.333333 0.459142
55.938999 -1.333333 -1.333333 0.362828
55.939999 -1.333333 -1.333333 0.284253
55.941002 1.333333 1.333333 0.175831
55.942001 1.333333 1.333333 0.026438
55.943001 1.333333 1.333333 -0.126938
55.944000 1.333333 1.333333 -0.313715
55.945000 1.333333 1.333333 -0.309976
55.945999 1.333333 1.333333 -0.239213
55.946999 1.333333 1.333333 -0.227081
55.948002 1.333333 1.333333 -0.214381
55.949001 1.333333 1.333333 -0.157191
55.950001 1.333333 1.333333 -0.160517
55.951000 1.333333 1.333333 -0.169308
55.952000 1.333333 1.333333 -0.149786
55.952999 -1.333333 -1.333333 -0.084597
55.953999 -1.333333 -1.333333 0.072797
55.955002 -1.333333 -1.333333 0.212686
55.956001 -1.333333 -1.333333 0.328280
55.957001 -1.333333 -1.333333 0.422660
55.958000 -1.333333 -1.333333 0.453096
55.959000 -1.333333 -1.333333 0.410026
55.959999 -1.333333 -1.333333 0.281014
55.960999 1.333333 1.333333 0.141346
55.962002 1.333333 1.333333 0.018285
55.963001 1.333333 1.333333 -0.101266
55.964001 1.333333 1.333333 -0.199915
55.965000 1.333333 1.333333 -0.229176
55.966000 1.333333 1.333333 -0.235407
55.966999 1.333333 1.333333 -0.241698
55.967999 1.333333 1.333333 -0.237484
55.969002 1.333333 1.333333 -0.219666
55.970001 1.333333 1.333333 -0.222490
55.971001 1.333333 1.333333 -0.171009
55.972000 1.333333 1.333333 -0.128352
55.973000 -1.333333 -1.333333 -0.096952
55.973999 -1.333333 -1.333333 0.045385
55.974998 -1.333333 -1.333333 0.229184
55.976002 -1.333333 -1.333333 0.331001
55.977001 -1.333333 -1.333333 0.387969
55.978001 -1.333333 -1.333333 0.427954
55.979000 -1.333333 -1.333333 0.373589
55.980000 -1.333333 -1.333333 0.217947
55.980999 1.333333 1.333333 0.121055
55.981998 1.333333 1.333333 0.056164
55.983002 1.333333 1.333333 -0.051430
55.984001 1.333333 1.333333 -0.168263
55.985001 1.333333 1.333333 -0.183098
55.986000 1.333333 1.333333 -0.273003
55.987000 1.333333 1.333333 -0.256298
55.987999 1.333333 1.333333 -0.228874
55.988998 1.333333 1.333333 -0.235805
55.990002 1.333333 1.333333 -0.205002
55.991001 1.333333 1.333333 -0.187015
55.992001 1.333333 1.333333 -0.161443
55.993000 -1.333333 -1.333333 -0.100736
55.993999 -1.333333 -1.333333 0.064698
55.994999 -1.333333 -1.333333 0.237807
55.995998 -1.333333 -1.333333 0.337535
55.997002 -1.333333 -1.333333 0.443974
55.998001 -1.333333 -1.333333 0.373127
55.999001 -1.333333 -1.333333 0.315668
56.000000 -1.333333 -1.333333 0.261191
56.000999 1.333333 1.333333 0.181141
56.001999 1.333333 1.333333 0.031458
56.002998 1.333333 1.333333 -0.109369
56.004002 1.333333 1.333333 -0.207819
56.005001 1.333333 1.333333 -0.257437
56.006001 1.333333 1.333333 -0.257367
56.007000 1.333333 1.333333 -0.201272
56.007999 1.333333 1.333333 -0.211839
56.008999 1.333333 1.333333 -0.195803
56.009998 1.333333 1.333333 -0.232423
56.011002 1.333333 1.333333 -0.186344
56.012001 1.333333 1.333333 -0.146553
56.013000 -1.333333 -1.333333 -0.073709
56.014000 -1.333333 -1.333333 0.075838
56.014999 -1.333333 -1.333333 0.224451
56.015999 -1.333333 -1.333333 0.367824
56.016998 -1.333333 -1.333333 0.441348
56.018002 -1.333333 -1.333333 0.403022
56.019001 -1.333333 -1.333333 0.347006
56.020000 -1.333333 -1.333333 0.309223
56.021000 1.333333 1.333333 0.159720
56.021999 1.333333 1.333333 0.012037
56.022999 1.333333 1.333333 -0.091596
56.023998 1.333333 1.333333 -0.156687
56.025002 1.333333 1.333333 -0.211591
56.026001 1.333333 1.333333 -0.219561
56.027000 1.333333 1.333333 -0.231255
56.028000 1.333333 1.333333 -0.232479
56.028999 1.333333 1.333333 -0.235098
56.029999 1.333333 1.333333 -0.186843
56.030998 1.333333 1.333333 -0.156406
56.032001 1.333333 1.333333 -0.147156
56.033001 -1.333333 -1.333333 -0.091027
56.034000 -1.333333 -1.333333 0.078599
56.035000 -1.333333 -1.333333 0.207367
56.035999 -1.333333 -1.333333 0.323384
56.036999 -1.333333 -1.333333 0.389176
56.037998 -1.333333 -1.333333 0.416868
56.039001 -1.333333 -1.333333 0.362557
56.040001 -1.333333 -1.333333 0.205677
56.041000 1.333333 1.333333 0.076917
56.042000 1.333333 1.333333 0.037668
56.042999 1.333333 1.333333 -0.099082
56.043999 1.333333 1.333333 -0.241028
56.044998 1.333333 1.333333 -0.243090
56.046001 1.333333 1.333333 -0.186697
56.047001 1.333333 1.333333 -0.207655
56.048000 1.333333 1.333333 -0.172294
56.049000 1.333333 1.333333 -0.200525
56.049999 1.333333 1.333333 -0.164372
56.050999 1.333333 1.333333 -0.103581
56.051998 1.333333 1.333333 -0.137156
56.053001 -1.333333 -1.333333 -0.064934
56.054001 -1.333333 -1.333333 0.036171
56.055000 -1.333333 -1.333333 0.189756
56.056000 -1.333333 -1.333333 0.363576
56.056999 -1.333333 -1.333333 0.437349
56.057999 -1.333333 -1.333333 0.490989
56.058998 -1.333333 -1.333333 0.443083
56.060001 -1.333333 -1.333333 0.316657
56.061001 1.333333 1.333333 0.164002
56.062000 1.333333 1.333333 0.048089
56.063000 1.333333 1.333333 -0.052983
56.063999 1.333333 1.333333 -0.153020
56.064999 1.333333 1.333333 -0.212950
56.066002 1.333333 1.333333 -0.207306
56.067001 1.333333 1.333333 -0.215080
56.068001 1.333333 1.333333 -0.185159
56.069000 1.333333 1.333333 -0.166335
56.070000 1.333333 1.333333 -0.156454
56.070999 1.333333 1.333333 -0.154915
56.071999 1.333333 1.333333 -0.147976
56.073002 -1.333333 -1.333333 -0.084024
56.074001 -1.333333 -1.333333 0.091296
56.075001 -1.333333 -1.333333 0.249518
56.076000 -1.333333 -1.333333 0.365260
56.077000 -1.333333 -1.333333 0.424265
56.077999 -1.333333 -1.333333 0.442925
56.078999 -1.333333 -1.333333 0.404111
56.080002 -1.333333 -1.333333 0.322914
56.081001 1.333333 1.333333 0.192337
56.082001 1.333333 1.333333 0.076041
56.083000 1.333333 1.333333 -0.069259
56.084000 1.333333 1.333333 -0.166736
56.084999 1.333333 1.333333 -0.191919
56.085999 1.333333 1.333333 -0.312660
56.087002 1.333333 1.333333 -0.309473
56.088001 1.333333 1.333333 -0.242166
56.089001 1.333333 1.333333 -0.154659
56.090000 1.333333 1.333333 -0.179715
56.091000 1.333333 1.333333 -0.120437
56.091999 1.333333 1.333333 -0.139596
56.092999 -1.333333 -1.333333 -0.074780
56.094002 -1.333333 -1.333333 0.096349
56.095001 -1.333333 -1.333333 0.205503
56.096001 -1.333333 -1.333333 0.357126
56.097000 -1.333333 -1.333333 0.465706
56.098000 -1.333333 -1.333333 0.446684
56.098999 -1.333333 -1.333333 0.399170
56.099998 -1.333333 -1.333333 0.301335
56.101002 1.333333 1.333333 0.172047
56.102001 1.333333 1.333333 0.100371
56.103001 1.333333 1.333333 -0.008469
56.104000 1.333333 1.333333 -0.132042
56.105000 1.333333 1.333333 -0.143287
56.105999 1.333333 1.333333 -0.175141
56.106998 1.333333 1.333333 -0.227393
56.108002 1.333333 1.333333 -0.247144
56.109001 1.333333 1.333333 -0.189532
56.110001 1.333333 1.333333 -0.159967
56.111000 1.333333 1.333333 -0.146451
56.112000 1.333333 1.333333 -0.139979
56.112999 -1.333333 -1.333333 -0.062825
56.113998 -1.333333 -1.333333 0.018697
56.115002 -1.333333 -1.333333 0.172735
56.116001 -1.333333 -1.333333 0.410831
56.117001 -1.333333 -1.333333 0.427360
56.118000 -1.333333 -1.333333 0.455349
56.118999 -1.333333 -1.333333 0.413949
56.119999 -1.333333 -1.333333 0.241151
56.120998 1.333333 1.333333 0.153935
56.122002 1.333333 1.333333 0.070442
56.123001 1.333333 1.333333 -0.051127
56.124001 1.333333 1.333333 -0.127961
56.125000 1.333333 1.333333 -0.178141
56.125999 1.333333 1.333333 -0.213026
56.126999 1.333333 1.333333 -0.216336
56.127998 1.333333 1.333333 -0.198347
56.129002 1.333333 1.333333 -0.202918
56.130001 1.333333 1.333333 -0.190691
56.131001 1.333333 1.333333 -0.163128
56.132000 1.333333 1.333333 -0.106831
56.132999 -1.333333 -1.333333 -0.057116
56.133999 -1.333333 -1.333333 0.088356
56.134998 -1.333333 -1.333333 0.243071
56.136002 -1.333333 -1.333333 0.394991
56.137001 -1.333333 -1.333333 0.431974
56.138000 -1.333333 -1.333333 0.439801
56.139000 -1.333333 -1.333333 0.391196
56.139999 -1.333333 -1.333333 0.261978
56.140999 1.333333 1.333333 0.161560
56.141998 1.333333 1.333333 0.088297
56.143002 1.333333 1.333333 -0.067100
56.144001 1.333333 1.333333 -0.202889
56.145000 1.333333 1.333333 -0.269683
56.146000 1.333333 1.333333 -0.201780
56.146999 1.333333 1.333333 -0.198538
56.147999 1.333333 1.333333 -0.153136
56.148998 1.333333 1.333333 -0.193697
56.150002 1.333333 1.333333 -0.226500
56.151001 1.333333 1.333333 -0.138918
56.152000 1.333333 1.333333 -0.115588
56.153000 -1.333333 -1.333333 -0.032607
56.153999 -1.333333 -1.333333 0.094217
56.154999 -1.333333 -1.333333 0.224699
56.155998 -1.333333 -1.333333 0.390415
56.157001 -1.333333 -1.333333 0.427020
56.158001 -1.333333 -1.333333 0.455460
56.159000 -1.333333 -1.333333 0.425312
56.160000 -1.333333 -1.333333 0.309739
56.160999 1.333333 1.333333 0.136298
56.161999 1.333333 1.333333 0.006303
56.162998 1.333333 1.333333 -0.109970
56.164001 1.333333 1.333333 -0.164839
56.165001 1.333333 1.333333 -0.188702
56.166000 1.333333 1.333333 -0.207085
56.167000 1.333333 1.333333 -0.232163
56.167999 1.333333 1.333333 -0.193206
56.168999 1.333333 1.333333 -0.157319
56.169998 1.333333 1.333333 -0.170054
56.171001 1.333333 1.333333 -0.159066
56.172001 1.333333 1.333333 -0.110499
56.173000 -1.333333 -1.333333 -0.107287
56.174000 -1.333333 -1.333333 0.060974
56.174999 -1.333333 -1.333333 0.273476
56.175999 -1.333333 -1.333333 0.413692
56.176998 -1.333333 -1.333333 0.423142
56.178001 -1.333333 -1.333333 0.439854
56.179001 -1.333333 -1.333333 0.437335
56.180000 -1.333333 -1.333333 0.310665
56.181000 1.333333 1.333333 0.154565
56.181999 1.333333 1.333333 0.051010
56.182999 1.333333 1.333333 -0.070685
56.183998 1.333333 1.333333 -0.198804
56.185001 1.333333 1.333333 -0.238828
56.186001 1.333333 1.333333 -0.176181
56.187000 1.333333 1.333333 -0.164977
56.188000 1.333333 1.333333 -0.179733
56.188999 1.333333 1.333333 -0.176770
56.189999 1.333333 1.333333 -0.173876
56.191002 1.333333 1.333333 -0.210522
56.192001 1.333333 1.333333 -0.207962
56.193001 -1.333333 -1.333333 -0.103223
56.194000 -1.333333 -1.333333 0.076050
56.195000 -1.333333 -1.333333 0.236603
56.195999 -1.333333 -1.333333 0.367455
56.196999 -1.333333 -1.333333 0.399357
56.198002 -1.333333 -1.333333 0.376834
56.199001 -1.333333 -1.333333 0.382273
56.200001 -1.333333 -1.333333 0.309499
56.201000 1.333333 1.333333 0.193403
56.202000 1.333333 1.333333 0.038173
56.202999 1.333333 1.333333 -0.095254
56.203999 1.333333 1.333333 -0.154135
56.205002 1.333333 1.333333 -0.188909
56.206001 1.333333 1.333333 -0.238252
56.207001 1.333333 1.333333 -0.241214
56.208000 1.333333 1.333333 -0.216216
56.209000 1.333333 1.333333 -0.166817
56.209999 1.333333 1.333333 -0.122804
56.210999 1.333333 1.333333 -0.135554
56.212002 1.333333 1.333333 -0.143296
56.213001 -1.333333 -1.333333 -0.135827
56.214001 -1.333333 -1.333333 0.030833
56.215000 -1.333333 -1.333333 0.250756
56.216000 -1.333333 -1.333333 0.386810
56.216999 -1.333333 -1.333333 0.430898
56.217999 -1.333333 -1.333333 0.454216
56.219002 -1.333333 -1.333333 0.406732
56.220001 -1.333333 -1.333333 0.262485
56.221001 1.333333 1.333333 0.177508
56.222000 1.333333 1.333333 0.089368
56.223000 1.333333 1.333333 -0.011612
56.223999 1.333333 1.333333 -0.141392
56.224998 1.333333 1.333333 -0.215595
56.226002 1.333333 1.333333 -0.197746
56.227001 1.333333 1.333333 -0.200211
56.228001 1.333333 1.333333 -0.253995
56.229000 1.333333 1.333333 -0.202066
56.230000 1.333333 1.333333 -0.159796
56.230999 1.333333 1.333333 -0.183208
56.231998 1.333333 1.333333 -0.123130
56.233002 -1.333333 -1.333333 -0.080583
56.234001 -1.333333 -1.333333 0.032741
56.235001 -1.333333 -1.333333 0.200616
56.236000 -1.333333 -1.333333 0.325850
56.237000 -1.333333 -1.333333 0.412154
56.237999 -1.333333 -1.333333 0.458703
56.238998 -1.333333 -1.333333 0.496211
56.240002 -1.333333 -1.333333 0.372692
56.241001 1.333333 1.333333 0.086607
56.242001 1.333333 1.333333 -0.030725
56.243000 1.333333 1.333333 -0.056495
56.243999 1.333333 1.333333 -0.105931
56.244999 1.333333 1.333333 -0.148502
56.245998 1.333333 1.333333 -0.180209
56.247002 1.333333 1.333333 -0.219881
56.248001 1.333333 1.333333 -0.286900
56.249001 1.333333 1.333333 -0.227240
56.250000 1.333333 1.333333 -0.149955
56.250999 1.333333 1.333333 -0.135595
56.251999 1.333333 1.333333 -0.110095
56.252998 -1.333333 -1.333333 -0.073299
56.254002 -1.333333 -1.333333 0.059587
56.255001 -1.333333 -1.333333 0.236026
56.256001 -1.333333 -1.333333 0.374352
56.257000 -1.333333 -1.333333 0.446960
56.257999 -1.333333 -1.333333 0.474262
56.258999 -1.333333 -1.333333 0.436675
56.259998 -1.333333 -1.333333 0.320372
56.261002 1.272082 1.333333 0.205179
56.262001 1.333333 1.333333 0.089920
56.263000 1.333333 1.333333 -0.034441
56.264000 1.333333 1.333333 -0.153103
56.264999 1.333333 1.333333 -0.190156
56.265999 1.333333 1.333333 -0.235992
56.266998 1.333333 1.333333 -0.216949
56.268002 1.333333 1.333333 -0.183292
56.269001 1.333333 1.333333 -0.216224
56.270000 1.333333 1.333333 -0.205808
56.271000 1.333333 1.333333 -0.183779
56.271999 1.333333 1.333333 -0.155384
56.272999 -1.333333 -1.333333 -0.097279
56.273998 -1.333333 -1.333333 0.064077
56.275002 -1.333333 -1.333333 0.208752
56.276001 -1.333333 -1.333333 0.340020
56.277000 -1.333333 -1.333333 0.422076
56.278000 -1.333333 -1.333333 0.482652
56.278999 -1.333333 -1.333333 0.461349
56.279999 -1.333333 -1.333333 0.324704
56.280998 1.333333 1.333333 0.192293
56.282001 1.333333 1.333333 0.082687
56.283001 1.333333 1.333333 -0.038996
56.284000 1.333333 1.333333 -0.166769
56.285000 1.333333 1.333333 -0.205318
56.285999 1.333333 1.333333 -0.195438
56.286999 1.333333 1.333333 -0.228928
56.287998 1.333333 1.333333 -0.246556
56.289001 1.333333 1.333333 -0.199224
56.290001 1.333333 1.333333 -0.161310
56.291000 1.333333 1.333333 -0.133192
56.292000 1.333333 1.333333 -0.122740
56.292999 -1.333333 -1.333333 -0.153121
56.293999 -1.333333 -1.333333 -0.014326
56.294998 -1.333333 -1.333333 0.222737
56.296001 -1.333333 -1.333333 0.371297
56.297001 -1.333333 -1.333333 0.452871
56.298000 -1.333333 -1.333333 0.437505
56.299000 -1.333333 -1.333333 0.441256
56.299999 -1.333333 -1.333333 0.377779
56.300999 1.333333 1.333333 0.232802
56.301998 1.333333 1.333333 0.076214
56.303001 1.333333 1.333333 -0.025938
56.304001 1.333333 1.333333 -0.140547
56.305000 1.333333 1.333333 -0.237224
56.306000 1.333333 1.333333 -0.231085
56.306999 1.333333 1.333333 -0.248891
56.307999 1.333333 1.333333 -0.228586
56.308998 1.333333 1.333333 -0.217601
56.310001 1.333333 1.333333 -0.246234
56.311001 1.333333 1.333333 -0.178743
56.312000 1.333333 1.333333 -0.116554
56.313000 -1.333333 -1.333333 -0.052785
56.313999 -1.333333 -1.333333 0.010377
56.314999 -1.333333 -1.333333 0.172339
56.316002 -1.333333 -1.333333 0.359123
56.317001 -1.333333 -1.333333 0.448405
56.318001 -1.333333 -1.333333 0.492851
56.319000 -1.333333 -1.333333 0.442448
56.320000 -1.333333 -1.333333 0.300847
56.320999 1.286907 1.333333 0.185364
56.321999 1.333333 1.333333 0.028636
56.323002 1.333333 1.333333 -0.070856
56.324001 1.333333 1.333333 -0.108570
56.325001 1.333333 1.333333 -0.172082
56.326000 1.333333 1.333333 -0.181103
56.327000 1.333333 1.333333 -0.203989
56.327999 1.333333 1.333333 -0.211255
56.328999 1.333333 1.333333 -0.171582
56.330002 1.333333 1.333333 -0.158564
56.331001 1.333333 1.333333 -0.129694
56.332001 1.333333 1.333333 -0.080029
56.333000 -1.333333 -1.333333 -0.101414
56.334000 -1.333333 -1.333333 0.017535
56.334999 -1.333333 -1.333333 0.191770
56.335999 -1.333333 -1.333333 0.337695
56.337002 -1.333333 -1.333333 0.436235
56.338001 -1.333333 -1.333333 0.470258
56.339001 -1.333333 -1.333333 0.402360
56.340000 -1.333333 -1.333333 0.274943
56.341000 1.287479 1.333333 0.184416
56.341999 1.333333 1.333333 0.064131
56.342999 1.333333 1.333333 -0.011308
56.344002 1.333333 1.333333 -0.117726
56.345001 1.333333 1.333333 -0.179248
56.346001 1.333333 1.333333 -0.206676
56.347000 1.333333 1.333333 -0.239579
56.348000 1.333333 1.333333 -0.260655
56.348999 1.333333 1.333333 -0.221865
56.349998 1.333333 1.333333 -0.176888
56.351002 1.333333 1.333333 -0.134163
56.352001 1.333333 1.333333 -0.109339
56.353001 -1.333333 -1.333333 -0.089071
56.354000 -1.333333 -1.333333 0.064423
56.355000 -1.333333 -1.333333 0.242981
56.355999 -1.333333 -1.333333 0.384971
56.356998 -1.333333 -1.333333 0.439448
56.358002 -1.333333 -1.333333 0.484009
56.359001 -1.333333 -1.333333 0.442806
56.360001 -1.333333 -1.333333 0.268453
56.361000 1.298319 1.333333 0.142035
56.362000 1.333333 1.333333 0.096166
56.362999 1.333333 1.333333 -0.044943
56.363998 1.333333 1.333333 -0.152711
56.365002 1.333333 1.333333 -0.202839
56.366001 1.333333 1.333333 -0.236690
56.367001 1.333333 1.333333 -0.254678
56.368000 1.333333 1.333333 -0.221916
56.368999 1.333333 1.333333 -0.189921
56.369999 1.333333 1.333333 -0.184706
56.370998 1.333333 1.333333 -0.147441
56.372002 1.333333 1.333333 -0.065999
56.373001 -1.333333 -1.333333 -0.059463
56.374001 -1.333333 -1.333333 0.075611
56.375000 -1.333333 -1.333333 0.227941
56.375999 -1.333333 -1.333333 0.357073
56.376999 -1.333333 -1.333333 0.435539
56.377998 -1.333333 -1.333333 0.441583
56.379002 -1.333333 -1.333333 0.373495
56.380001 -1.333333 -1.333333 0.254550
56.381001 0.996613 1.333333 0.163045
56.382000 1.333333 1.333333 0.095026
56.382999 1.333333 1.333333 -0.015663
56.383999 1.333333 1.333333 -0.204202
56.384998 1.333333 1.333333 -0.183793
56.386002 1.333333 1.333333 -0.161705
56.387001 1.333333 1.333333 -0.194664
56.388000 1.333333 1.333333 -0.213150
56.389000 1.333333 1.333333 -0.223137
56.389999 1.333333 1.333333 -0.229007
56.390999 1.333333 1.333333 -0.159879
56.391998 1.333333 1.333333 -0.116707
56.393002 -1.333333 -1.333333 -0.053974
56.394001 -1.333333 -1.333333 0.069911
56.395000 -1.333333 -1.333333 0.183880
56.396000 -1.333333 -1.333333 0.315839
56.396999 -1.333333 -1.333333 0.408367
56.397999 -1.333333 -1.333333 0.456206
56.398998 -1.333333 -1.333333 0.440105
56.400002 -1.333333 -1.333333 0.290454
56.401001 0.733438 1.333333 0.179867
56.402000 1.333333 1.333333 0.073278
56.403000 1.333333 1.333333 -0.035959
56.403999 1.333333 1.333333 -0.142020
56.404999 1.333333 1.333333 -0.172600
56.405998 1.333333 1.333333 -0.177924
56.407001 1.333333 1.333333 -0.254565
56.408001 1.333333 1.333333 -0.273059
56.409000 1.333333 1.333333 -0.199901
56.410000 1.333333 1.333333 -0.144150
56.410999 1.333333 1.333333 -0.120889
56.411999 1.333333 1.333333 -0.103342
56.412998 -1.206405 -1.333333 -0.123279
56.414001 -1.333333 -1.333333 0.001088
56.415001 -1.333333 -1.333333 0.164468
56.416000 -1.333333 -1.333333 0.264799
56.417000 -1.333333 -1.333333 0.389013
56.417999 -1.333333 -1.333333 0.512299
56.418999 -1.333333 -1.333333 0.501429
56.419998 -1.333333 -1.333333 0.342341
56.421001 0.832816 1.333333 0.192526
56.422001 1.333333 1.333333 0.053663
56.423000 1.333333 1.333333 -0.028037
56.424000 1.333333 1.333333 -0.175250
56.424999 1.333333 1.333333 -0.169035
56.425999 1.333333 1.333333 -0.163307
56.426998 1.333333 1.333333 -0.195737
56.428001 1.333333 1.333333 -0.182382
56.429001 1.333333 1.333333 -0.171769
56.430000 1.333333 1.333333 -0.173388
56.431000 1.333333 1.333333 -0.150468
56.431999 1.333333 1.333333 -0.107352
56.432999 -1.100064 -1.333333 -0.101238
56.433998 -1.333333 -1.333333 0.044468
56.435001 -1.333333 -1.333333 0.146012
56.436001 -1.333333 -1.333333 0.271524
56.437000 -1.333333 -1.333333 0.451029
56.438000 -1.333333 -1.333333 0.501419
56.438999 -1.333333 -1.333333 0.409486
56.439999 -1.333333 -1.333333 0.304869
56.441002 0.646225 1.314876 0.177156
56.442001 1.333333 1.333333 0.026805
56.443001 1.333333 1.333333 -0.019609
56.444000 1.333333 1.333333 -0.127461
56.445000 1.333333 1.333333 -0.155163
56.445999 1.333333 1.333333 -0.194431
56.446999 1.333333 1.333333 -0.217600
56.448002 1.333333 1.333333 -0.202689
56.449001 1.333333 1.333333 -0.190018
56.450001 1.333333 1.333333 -0.197379
56.451000 1.333333 1.333333 -0.143174
56.452000 1.333333 1.333333 -0.122326
56.452999 -0.811336 -1.333333 -0.125514
56.453999 -1.333333 -1.333333 0.029224
56.455002 -1.333333 -1.333333 0.218382
56.456001 -1.333333 -1.333333 0.386742
56.457001 -1.333333 -1.333333 0.464037
56.458000 -1.333333 -1.333333 0.507828
56.459000 -1.333333 -1.333333 0.450840
56.459999 -1.333333 -1.333333 0.287226
56.460999 0.653417 1.071244 0.137533
56.462002 1.333333 1.333333 0.088920
56.463001 1.333333 1.333333 0.034291
56.464001 1.333333 1.333333 -0.092418
56.465000 1.333333 1.333333 -0.182699
56.466000 1.333333 1.333333 -0.219190
56.466999 1.333333 1.333333 -0.167887
56.467999 1.333333 1.333333 -0.193615
56.469002 1.333333 1.333333 -0.226525
56.470001 1.333333 1.333333 -0.207310
56.471001 1.333333 1.333333 -0.170400
56.472000 1.333333 1.333333 -0.103862
56.473000 -0.784820 -1.333333 -0.101251
56.473999 -1.333333 -1.333333 0.037763
56.474998 -1.333333 -1.333333 0.195655
56.476002 -1.333333 -1.333333 0.372074
56.477001 -1.333333 -1.333333 0.452405
56.478001 -1.333333 -1.333333 0.438324
56.479000 -1.333333 -1.333333 0.412759
56.480000 -1.333333 -1.333333 0.305554
56.480999 0.508578 1.128456 0.182342
56.481998 1.333333 1.333333 0.092661
56.483002 1.333333 1.333333 -0.037394
56.484001 1.333333 1.333333 -0.126914
56.485001 1.333333 1.333333 -0.181278
56.486000 1.333333 1.333333 -0.192827
56.487000 1.333333 1.333333 -0.222092
56.487999 1.333333 1.333333 -0.203317
56.488998 1.333333 1.333333 -0.197874
56.490002 1.333333 1.333333 -0.239882
